index,iso3,year,median,emissions
127,SYR,1995,28.7676939880223,13.463280786394439
128,SYR,2000,28.2365274588445,13.214694850739225
129,SYR,2005,37.3887581736705,17.497938825277796
130,SYR,2010,36.5085654815411,17.086008645361233
131,SYR,2015,34.1330893353407,15.974285808939447
132,SYR,2018,34.6435675700543,16.213189622785414
133,TUN,1990,37.3143205974366,17.46310203960033
134,TUN,1995,38.8598666540862,18.18641759411234
135,TUN,2000,37.239634390086,17.428148894560252
136,TUN,2005,39.2574255304584,18.37247514825453
137,TUN,2010,39.3256218857031,18.40439104250905
138,TUN,2015,38.6223221441859,18.075246763479
139,TUN,2018,39.4545779782269,18.46474249381019
140,YEM,1990,46.685701939135,21.84890850751518
141,YEM,1995,46.4119985057753,21.72081530070284
142,YEM,2000,50.4059225233202,23.589971740913853
143,YEM,2005,46.7520080055861,21.879939746614294
144,YEM,2010,46.4818526175334,21.75350702500563
145,YEM,2015,38.1654185702305,17.861415890867875
146,YEM,2018,35.5415189452998,16.633430866400307
147,EMR,1990,29.502890388833006,13.807352701973846
148,EMR,1995,30.7881398485784,14.408849449134692
149,EMR,2000,30.52531279520563,14.285846388156235
150,EMR,2005,32.99033373073546,15.439476185984192
151,EMR,2010,33.89125933728177,15.861109369847867
152,EMR,2015,28.919941921218747,13.534532819130375
153,EMR,2018,28.65094609199992,13.408642771055963
