index,iso3,year,median,emissions,income_group
52,JOR,2005,53.2867719553918,151.9115280935896,Lower middle income
53,JOR,2010,60.1780396464981,171.55736076542618,Lower middle income
54,JOR,2015,55.4544882547836,158.09131875138473,Lower middle income
55,JOR,2018,53.97791240841,153.88185203126747,Lower middle income
56,KWT,1990,8.59300450512578,24.49719503334773,High income
57,KWT,1995,61.2726982466158,174.67804634239974,High income
58,KWT,2000,37.8477793745615,107.89758487438117,High income
59,KWT,2005,46.4185433304105,132.33137588263415,High income
60,KWT,2010,120.208456382685,342.69387370944986,High income
61,KWT,2015,69.1303458058211,197.07886373360896,High income
62,KWT,2018,70.294075605684,200.3964595589521,High income
63,LBN,1990,0.135990625473818,0.3876861548195245,Lower middle income
64,LBN,1995,3.60833578157219,10.286751896179446,Lower middle income
65,LBN,2000,7.10159004585399,20.24542595042193,Lower middle income
66,LBN,2005,9.088128226915368,25.90870859313714,Lower middle income
67,LBN,2010,17.9560358708528,51.18960574170329,Lower middle income
68,LBN,2015,10.8640759217467,30.971633559993144,Lower middle income
69,LBN,2018,12.1974207621428,34.772773031339554,Lower middle income
70,LBR,1990,95.7181264599665,272.8761064558663,Low income
71,LBR,1995,77.7952050064922,221.78090428865812,Low income
72,LBR,2000,80.1439443813792,228.47676096076725,Low income
73,LBR,2005,73.8020983078038,210.39723591883632,Low income
74,LBR,2010,73.8013800145579,210.3951881869021,Low income
75,LBR,2015,67.1745094601246,191.503106804207,Low income
76,LBR,2018,58.5353393234878,166.87430140357873,Low income
77,MAR,1990,8.72786609607379,24.881662502670043,Lower middle income
78,MAR,1995,9.028035665065072,25.73739491503746,Lower middle income
79,MAR,2000,9.88837380673828,28.190072699463688,Lower middle income
80,MAR,2005,19.0974263610632,54.4435159929098,Lower middle income
81,MAR,2010,23.5032182150293,67.00367958395198,Lower middle income
82,MAR,2015,37.6863806952478,107.43746467743328,Lower middle income
83,MAR,2018,35.4682754448611,101.11402368647336,Lower middle income
84,OMN,1990,28.7235019340731,81.88582101871361,High income
85,OMN,1995,35.4544758759029,101.07468346130024,High income
86,OMN,2000,41.1700813647782,117.36890305715065,High income
87,OMN,2005,43.9896436142602,125.4069957048414,High income
88,OMN,2010,47.1055615749467,134.2899481047053,High income
89,OMN,2015,33.3562477785804,95.09299185461036,High income
90,OMN,2018,32.2979726862901,92.0760294732564,High income
91,PAK,1990,6.02180237030367,17.167134851332808,Lower middle income
92,PAK,1995,6.31287976515835,17.996947020906376,Lower middle income
93,PAK,2000,7.37534420179727,21.02585251080971,Lower middle income
94,PAK,2005,4.52867196760481,12.910473905406818,Lower middle income
95,PAK,2010,5.41019661766034,15.423550823524623,Lower middle income
96,PAK,2015,5.31620103998092,15.155585410808806,Lower middle income
97,PAK,2018,4.39303137288013,12.52378562874786,Lower middle income
98,PSE,1990,13.5162260030003,38.53246257613335,Lower middle income
99,PSE,1995,20.1825479154516,57.53701307380689,Lower middle income
100,PSE,2000,22.2143049613537,63.32920701297597,Lower middle income
101,PSE,2005,28.1397225253091,80.22156516682693,Lower middle income
102,PSE,2010,35.6068285653408,101.5090150789305,Lower middle income
103,PSE,2015,33.3885178758696,95.18498841606537,Lower middle income
104,PSE,2018,32.4864260098578,92.61327786168292,Lower middle income
105,QAT,1990,15.48672219243,44.15001222784521,High income
