index,iso3,year,median,emissions
111,QAT,2018,35.0696551820273,99.97762508257887
112,SAU,1990,11.819663981331,33.69585266789785
113,SAU,1995,15.333113129461,43.7120989028613
114,SAU,2000,18.5855083022637,52.984124633342425
115,SAU,2005,28.2604661131793,80.56578460943494
116,SAU,2010,42.0565645340173,119.89611587051253
117,SAU,2015,49.7246370778396,141.75648712061746
118,SAU,2018,46.3199031145028,132.050169395918
119,SDN,1990,40.9722594966598,116.80494654086266
120,SDN,1995,28.6803885970497,81.76291222412719
121,SDN,2000,30.0785632141389,85.7488703677636
122,SDN,2005,30.1058267048857,85.8265939450893
123,SDN,2010,36.5271849054965,104.13279454413657
124,SDN,2015,40.8915602781637,116.57488678779742
125,SDN,2018,47.1701754441521,134.47415126145214
126,SYR,1990,13.4815692807787,38.43366215272234
