index,iso3,year,median,emissions
101,PSE,2005,127.877609990777,65.22909008019543
102,PSE,2010,131.56409485421,67.10952914418398
103,PSE,2015,130.579600644517,66.60734849276167
104,PSE,2018,131.965130276289,67.31409330263224
105,QAT,1990,154.731981349629,78.92723636663224
106,QAT,1995,157.005095941044,80.08672938856714
107,QAT,2000,159.313845246196,81.26439932163211
108,QAT,2005,164.565184527863,83.94305497581763
109,QAT,2010,172.889344293816,88.18912563083259
110,QAT,2015,168.208047767486,85.80124308571692
111,QAT,2018,168.656266564619,86.0298750119465
112,SAU,1990,193.738400351906,98.82402063550371
113,SAU,1995,171.458143658286,87.4590844986551
114,SAU,2000,118.340904757976,60.36451210799598
115,SAU,2005,142.048617926004,72.45757951787539
116,SAU,2010,136.96989531795,69.86697390273312
117,SAU,2015,150.721055515571,76.88130320793762
118,SAU,2018,142.849784924377,72.86624679207546
119,SDN,1990,125.029818051634,63.77645988995798
120,SDN,1995,126.068682776998,64.30637439771891
121,SDN,2000,126.701749602092,64.6292954545311
122,SDN,2005,127.573529142046,65.07398148006624
123,SDN,2010,128.340953759401,65.46543710313286
124,SDN,2015,127.81754817437,65.19845314826439
125,SDN,2018,128.601939759319,65.59856345183104
126,SYR,1990,107.183795791852,54.673382395465794
127,SYR,1995,110.428458766681,56.32845253229631
128,SYR,2000,112.578618236603,57.425227376308825
129,SYR,2005,116.599532919817,59.476255747069445
130,SYR,2010,119.956958664231,61.18884504503758
131,SYR,2015,120.105201252747,61.26446210701371
132,SYR,2018,122.031581804091,62.24708956244878
133,TUN,1990,91.7206015202087,46.78576162944326
134,TUN,1995,89.5675599902056,45.68751667540397
135,TUN,2000,110.173938304321,56.19862418965109
136,TUN,2005,131.04765128732,66.84609644514906
137,TUN,2010,189.359616002458,96.59044652669381
138,TUN,2015,212.907298443053,108.6018838628169
139,TUN,2018,182.238668294575,92.95812231037975
140,YEM,1990,48.3416460329599,24.658590224952516
141,YEM,1995,50.5810602059787,25.800893000467674
142,YEM,2000,52.1101535088745,26.58086820334179
143,YEM,2005,53.8246737671605,27.4554278418909
144,YEM,2010,55.2967875386732,28.20633835560181
145,YEM,2015,55.2154866536103,28.164867587140076
146,YEM,2018,55.8039038933361,28.46501333695181
147,EMR,1990,129.129812058285,65.8678258328106
148,EMR,1995,120.751182313544,61.59397058631566
149,EMR,2000,123.591099375746,63.04258388057428
150,EMR,2005,140.356641013207,71.59451901442675
151,EMR,2010,136.96989531795,69.86697390273312
152,EMR,2015,127.81754817437,65.19845314826439
153,EMR,2018,128.601939759319,65.59856345183104
