index,iso3,year,median,emissions
75,LBR,2015,351.939823028121,693.1454814538843
76,LBR,2018,344.181701926478,677.8658619441984
77,MAR,1990,309.911540198711,610.3707784213614
78,MAR,1995,166.350613787332,327.6275338541504
79,MAR,2000,242.322322726937,477.2538146107024
80,MAR,2005,249.155461572344,490.7116815667315
81,MAR,2010,337.007219927522,663.7357196472545
82,MAR,2015,483.660342650799,952.5690448507486
83,MAR,2018,557.277844463342,1097.5587146705523
84,OMN,1990,301.972462264259,594.7347644294581
85,OMN,1995,249.764969448988,491.9121073297819
86,OMN,2000,341.478434452441,672.5417766540825
87,OMN,2005,351.139717231206,691.5696730868602
88,OMN,2010,351.158860204546,691.6073751728534
89,OMN,2015,396.093474880785,780.106098777706
90,OMN,2018,339.95933899289,669.5499181464969
91,PAK,1990,411.511954123487,810.4727936462077
92,PAK,1995,414.42403803376,816.2081429074904
93,PAK,2000,406.041999513884,799.6997180425944
94,PAK,2005,357.984593389214,705.050656680057
95,PAK,2010,403.598965178289,794.8881619186402
96,PAK,2015,376.75764077987,742.0241735159539
97,PAK,2018,379.925429410087,748.2631332231664
98,PSE,1990,371.097229955742,730.8759943978339
99,PSE,1995,399.240928142764,786.3050079771738
100,PSE,2000,433.780983564183,854.3316471296584
101,PSE,2005,442.729804763083,871.956350480892
102,PSE,2010,458.937621606972,903.8776457549313
103,PSE,2015,480.238956952687,945.830625718317
104,PSE,2018,457.791822662812,901.6209947344083
105,QAT,1990,387.974622895798,764.1160197932742
106,QAT,1995,416.60423701518,820.502044801397
107,QAT,2000,444.089715512455,874.6346947017801
108,QAT,2005,452.912320630916,892.010815482589
109,QAT,2010,460.740332210989,907.4280842895428
110,QAT,2015,478.415824920233,942.2399671803988
111,QAT,2018,457.76614577265,901.5704240992342
112,SAU,1990,181.156084715669,356.7869088475101
113,SAU,1995,271.087058167457,533.9059610608065
114,SAU,2000,382.491909402119,753.3178155674734
115,SAU,2005,324.400141753206,638.9060791829393
116,SAU,2010,358.19876329154,705.472464302688
117,SAU,2015,386.391815809761,760.9986812373243
118,SAU,2018,366.457276883027,721.7376068211217
119,SDN,1990,299.871186168677,590.5963011592094
120,SDN,1995,276.605333536154,544.7742043994552
121,SDN,2000,288.760151055444,568.7131175036969
122,SDN,2005,309.291784246129,609.150169072751
123,SDN,2010,334.456836509016,658.712739504507
124,SDN,2015,323.550721212863,637.2331454287337
125,SDN,2018,323.836341216846,637.7956740265782
126,SYR,1990,378.700442896289,745.8505222842413
127,SYR,1995,415.207049926907,817.7502848310435
128,SYR,2000,442.168867023768,870.8515836033109
129,SYR,2005,444.862155807172,876.1560158622252
130,SYR,2010,450.888711425908,888.0253171533259
131,SYR,2015,480.3320922439,946.0140556743611
132,SYR,2018,458.92155697452,903.8460064613172
133,TUN,1990,188.435292536091,371.12330864983124
134,TUN,1995,195.389291018151,384.8192086602484
135,TUN,2000,199.885164229137,393.67383094928533
136,TUN,2005,201.564174708402,396.9806420881977
137,TUN,2010,190.843587653277,375.8664458831291
138,TUN,2015,189.2627832082,372.7530515285499
139,TUN,2018,188.342610009189,370.94077041309777
140,YEM,1990,132.978192837896,261.90055079423615
141,YEM,1995,99.8737919855586,196.70143331555767
142,YEM,2000,151.981627548511,299.3278154567924
143,YEM,2005,187.734279973209,369.7426644072351
144,YEM,2010,166.964611989041,328.83680331241624
145,YEM,2015,275.143938426503,541.8959867309976
146,YEM,2018,243.618939332146,479.80750101466157
147,EMR,1990,331.577960240117,653.0427926929106
148,EMR,1995,286.156304516886,563.584841746007
149,EMR,2000,341.478434452441,672.5417766540825
150,EMR,2005,334.362719849575,658.5273767437379
151,EMR,2010,340.169246090297,669.96333017484
152,EMR,2015,376.75764077987,742.0241735159539
153,EMR,2018,344.181701926478,677.8658619441984
