index,iso3,year,median,emissions
133,TUN,1990,5.08611445215098,9.426248497604975
134,TUN,1995,5.06633337427877,9.389587632552072
135,TUN,2000,7.82990626820323,14.51140018404909
136,TUN,2005,5.45649950310184,10.112694224083732
137,TUN,2010,6.05542774434626,11.222705901429254
138,TUN,2015,6.98023275409133,12.936674770140083
139,TUN,2018,6.51878262843339,12.081455408754453
140,YEM,1990,1.97557111954074,3.6613852229784394
141,YEM,1995,1.2798803526924,2.3720406540554055
142,YEM,2000,3.83921628377906,7.115334715216245
143,YEM,2005,3.60811384966414,6.68702564099804
144,YEM,2010,2.56995470317536,4.762974150035989
145,YEM,2015,1.60168954005592,2.9684592752718375
146,YEM,2018,3.39289920207832,6.288161878187813
147,EMR,1990,4.65546178110964,8.62810698278393
148,EMR,1995,5.06633337427877,9.389587632552072
149,EMR,2000,4.88832216247531,9.059674113380366
150,EMR,2005,6.21330048744014,11.515296192387435
151,EMR,2010,10.3714178085358,19.22165976709365
152,EMR,2015,11.0444905837177,20.469085733521524
153,EMR,2018,15.2468445951436,28.257434493517486
