index,iso3,year,median,emissions
455387,IRN,2005,15.5393601068434,11.915861038409442
456215,IRN,2010,15.9371098206145,12.22086267842397
457043,IRN,2015,15.7222964828772,12.05613994440693
457871,IRN,2018,15.6187433994868,11.976733576107668
458699,IRQ,1990,47.0273050250715,36.06138398471528
459527,IRQ,1995,26.3700055142866,20.22099488845422
460355,IRQ,2000,35.2504326863296,27.03066629166589
461183,IRQ,2005,39.9415598816891,30.627907065357075
462011,IRQ,2010,26.9413459850729,20.65910904558163
462839,IRQ,2015,24.0254436519174,18.423142650275995
463667,IRQ,2018,35.5197593010144,27.237190787685265
487679,JOR,1990,24.5965964768219,18.861112917163616
488507,JOR,1995,20.8396392994256,15.980210528306939
489335,JOR,2000,24.2426491427736,18.589699730363368
490163,JOR,2005,28.2631369643028,21.672682160692744
490991,JOR,2010,25.00271200956,19.17252961774678
491819,JOR,2015,27.3813248351322,20.996492747426405
492647,JOR,2018,25.3407380602501,19.43173407788486
534047,KWT,1990,44.2367137231889,33.92150834378827
534875,KWT,1995,37.2603242516064,28.571887321968315
535703,KWT,2000,43.4861689402685,33.34597709443881
536531,KWT,2005,36.0436303039637,27.638904502424836
537359,KWT,2010,30.234331094121,23.184229300931676
538187,KWT,2015,40.4099715767881,30.987093584569497
539015,KWT,2018,44.0501252707737,33.778428959884145
545639,LBN,1990,41.6669751529138,31.950986552807056
546467,LBN,1995,37.3098260010435,28.609846154468173
547295,LBN,2000,32.1696946119079,24.66830088291399
548123,LBN,2005,24.1721380715749,18.53563057176892
548951,LBN,2010,23.3239612102143,17.88523328729411
549779,LBN,2015,26.8658765717637,20.601237741006695
550607,LBN,2018,25.6186170049166,19.644816654476138
551435,LBR,1990,16.168537327881,12.398325456691053
552263,LBR,1995,18.9468964089548,14.528821210521901
553091,LBR,2000,19.0902642277635,14.638758234605152
553919,LBR,2005,15.5351298858244,11.912617228788095
554747,LBR,2010,11.9630319253465,9.173468214930354
555575,LBR,2015,12.9230560040974,9.90963195894996
556403,LBR,2018,9.39547981967231,7.204623044361482
597803,MAR,1990,71.686288466531,54.97033634932836
598631,MAR,1995,25.5190589500456,19.56847374595607
599459,MAR,2000,28.068274389119,21.523258030515453
600287,MAR,2005,38.096369086383,29.21298155008204
601115,MAR,2010,41.7836681288994,32.04046882726638
601943,MAR,2015,30.2921456345117,23.228562531164993
602771,MAR,2018,37.864803702101,29.035413045237682
742703,OMN,1990,34.1359961459655,26.176096292656972
743531,OMN,1995,35.8163627389581,27.464631642762374
744359,OMN,2000,74.8595210993809,57.40362825038507
745187,OMN,2005,41.7565815875261,32.019698379783584
746015,OMN,2010,48.3718691270725,37.092419940283484
746843,OMN,2015,38.7145869183533,29.68704211155784
747671,OMN,2018,40.7903322212438,31.278760973229726
748499,PAK,1990,10.5945277893824,8.124074610398633
749327,PAK,1995,10.8803882457225,8.343277553808436
750155,PAK,2000,11.6340559321086,8.921203501747652
750983,PAK,2005,12.1650708617013,9.328395308028067
751811,PAK,2010,13.1624544527879,10.093206998577912
752639,PAK,2015,12.7535510391373,9.779652500729185
753467,PAK,2018,10.913707414138,8.368827291894474
794867,PSE,1990,31.2776264620976,23.984246968412755
795695,PSE,1995,29.9040470688735,22.93096156525944
796523,PSE,2000,30.70389046493,23.544295878536694
797351,PSE,2005,33.5998582092087,25.764976072268993
798179,PSE,2010,35.697670170437,27.373616044754158
799007,PSE,2015,37.4745133555129,28.736131382247688
799835,PSE,2018,37.1695935498311,28.502313386694382
800663,QAT,1990,32.0409720448504,24.569594101488097
801491,QAT,1995,30.8231692993221,23.635761035767572
802319,QAT,2000,32.5251352880381,24.940859191302803
803147,QAT,2005,34.642215753085,26.56427459934913
803975,QAT,2010,35.4217068783699,27.16200242505785
804803,QAT,2015,36.0620704033947,27.653044702590318
805631,QAT,2018,35.5113939660843,27.230776098284828
823847,SAU,1990,28.5196455092417,21.869377530105698
824675,SAU,1995,29.1918406982233,22.38482890053019
