index,iso3,year,median,emissions
534863,KWT,1995,53.8058357769154,20.984275952997006
535691,KWT,2000,53.8737394098742,21.010758369850937
536519,KWT,2005,53.9933655108146,21.057412549217695
537347,KWT,2010,54.7490401901902,21.35212567417418
538175,KWT,2015,55.7682804708817,21.749629383643864
539003,KWT,2018,55.7190672776601,21.73043623828744
545627,LBN,1990,476.567542555701,185.86134159672338
546455,LBN,1995,462.940664260029,180.5468590614113
547283,LBN,2000,371.355717185699,144.8287297024226
548111,LBN,2005,306.47871926644,119.52670051391159
548939,LBN,2010,180.79131658893,70.5086134696827
549767,LBN,2015,246.150250681979,95.99859776597182
550595,LBN,2018,225.439431623995,87.92137833335806
551423,LBR,1990,56.691950057598,22.10986052246322
552251,LBR,1995,70.0376050421673,27.314665966445247
553079,LBR,2000,64.1102895147151,25.003012910738892
553907,LBR,2005,60.3604142761303,23.540561567690816
554735,LBR,2010,56.9734769235281,22.21965600017596
555563,LBR,2015,52.0930658748089,20.316295691175473
556391,LBR,2018,50.399293754803,19.65572456437317
597791,MAR,1990,47.6002091341094,18.56408156230267
598619,MAR,1995,46.9267300498378,18.301424719436742
599447,MAR,2000,64.314240553418,25.08255381583302
600275,MAR,2005,65.3664294764023,25.492907495796896
601103,MAR,2010,77.9084697754147,30.384303212411734
601931,MAR,2015,76.7221116521104,29.921623544323058
602759,MAR,2018,84.2859225987775,32.871509813523225
742691,OMN,1990,82.2889004456307,32.09267117379597
743519,OMN,1995,90.8290382331476,35.42332491092756
744347,OMN,2000,99.72163700544408,38.89143843212319
745175,OMN,2005,111.316875322727,43.41358137586353
746003,OMN,2010,126.791687249693,49.44875802738027
746831,OMN,2015,119.004163838716,46.41162389709924
747659,OMN,2018,118.07579972468,46.0495618926252
748487,PAK,1990,32.0532418907488,12.500764337392035
749315,PAK,1995,33.1473920317325,12.927482892375677
750143,PAK,2000,34.2824421223687,13.370152427723793
750971,PAK,2005,37.0697724091702,14.457211239576377
751799,PAK,2010,37.3252336382674,14.556841118924284
752627,PAK,2015,33.3620644332168,13.011205128954552
753455,PAK,2018,33.3774309452869,13.017198068661893
794855,PSE,1990,78.3488292826447,30.55604342023143
795683,PSE,1995,84.6741068816847,33.02290168385703
796511,PSE,2000,85.6051966557669,33.386026695749095
797339,PSE,2005,86.6809979417093,33.80558919726662
798167,PSE,2010,91.48939952230772,35.68086581370001
798995,PSE,2015,102.079168600889,39.81087575434671
799823,PSE,2018,98.9521675630197,38.59134534957768
800651,QAT,1990,101.874164083055,39.73092399239145
801479,QAT,1995,111.299694729891,43.40688094465749
802307,QAT,2000,110.100547474305,42.93921351497895
803135,QAT,2005,110.844973672867,43.22953973241813
803963,QAT,2010,114.52808075466,44.6659514943174
804791,QAT,2015,124.329037377991,48.48832457741649
805619,QAT,2018,121.297451599139,47.306006123664204
823835,SAU,1990,79.829890417928,31.13365726299192
824663,SAU,1995,83.780990436155,32.67458627010045
825491,SAU,2000,84.3281229532163,32.887967951754355
826319,SAU,2005,96.6144997751495,37.6796549123083
827147,SAU,2010,77.1146249696598,30.074703738167322
827975,SAU,2015,110.578187097046,43.12549296784794
828803,SAU,2018,139.896543987118,54.55965215497602
829631,SDN,1990,76.2424138872218,29.734541416016505
830459,SDN,1995,78.1903976686561,30.494255090775876
831287,SDN,2000,71.3237142654189,27.816248563513373
832115,SDN,2005,76.661699200985,29.898062688384147
832943,SDN,2010,76.7243996956685,29.922515881310712
833771,SDN,2015,93.3614868848928,36.41097988510819
834599,SDN,2018,81.0406790879935,31.605864844317463
916571,SYR,1990,77.3974816992989,30.185017862726564
917399,SYR,1995,83.1234627667921,32.41815047904892
918227,SYR,2000,83.2996909064538,32.486879453516984
919055,SYR,2005,86.5964758323661,33.77262557462278
919883,SYR,2010,90.6659989863637,35.35973960468185
920711,SYR,2015,96.8316317376805,37.76433637769539
921539,SYR,2018,94.1746300448133,36.728105717477185
968735,TUN,1990,52.4133758598381,20.441216585336857
969563,TUN,1995,54.8915796472818,21.407716062439903
970391,TUN,2000,57.6093605879058,22.467650629283263
971219,TUN,2005,59.4569957163882,23.188228329391396
972047,TUN,2010,60.7126174413729,23.677920802135432
972875,TUN,2015,57.4094441194868,22.38968320659985
973703,TUN,2018,57.3621009373147,22.371219365552733
1049879,YEM,1990,10.7275939912521,4.183761656588319
1050707,YEM,1995,10.5003415885317,4.095133219527363
1051535,YEM,2000,19.4203826039022,7.573949215521859
1052363,YEM,2005,29.0344203552925,11.323423938564074
1053191,YEM,2010,45.5190148728654,17.752415800417506
1054019,YEM,2015,42.6518380757021,16.63421684952382
1054847,YEM,2018,37.1502093906369,14.488581662348391
