index,iso3,year,median,emissions
488519,JOR,1995,25.4854561010811,11.927193455305954
489347,JOR,2000,27.6002042626805,12.916895594934473
490175,JOR,2005,33.4453733409983,15.652434723587204
491003,JOR,2010,30.1278041189108,14.099812327650254
491831,JOR,2015,22.8483277987351,10.693017409808027
492659,JOR,2018,22.504178431183,10.531955505793643
534059,KWT,1990,14.1965284762773,6.643975326897776
534887,KWT,1995,13.1738464751169,6.165360150354709
535715,KWT,2000,11.7236581941628,5.4866720348681906
536543,KWT,2005,25.8218442366135,12.084623102735117
537371,KWT,2010,11.5953028697157,5.426601743026948
538199,KWT,2015,16.9558568651444,7.93534101288758
539027,KWT,2018,20.2036622195526,9.455313918750617
545651,LBN,1990,15.6601461444866,7.3289483956197286
546479,LBN,1995,19.3255672896426,9.044365491552737
547307,LBN,2000,19.019337192059,8.901049805883613
548135,LBN,2005,19.451607257154,9.103352196348071
548963,LBN,2010,18.8722485670577,8.832212329383005
549791,LBN,2015,17.5284410001264,8.203310388059155
550619,LBN,2018,17.6823929870513,8.275359917940008
551447,LBR,1990,56.6947296604606,26.53313348109556
552275,LBR,1995,33.217869867306,15.54596309789921
553103,LBR,2000,39.8656540564597,18.657126098423138
553931,LBR,2005,37.5887420815514,17.591531294166053
554759,LBR,2010,35.3622674612537,16.549541171866732
555587,LBR,2015,34.6067275234318,16.195948480966084
556415,LBR,2018,33.3650366098776,15.614837133422718
597815,MAR,1990,53.492762083488,25.034612655072383
598643,MAR,1995,37.1275994354131,17.375716535773332
599471,MAR,2000,37.8331256182347,17.70590278933384
600299,MAR,2005,36.2975020168825,16.987230943901007
601127,MAR,2010,32.6371647186705,15.27419308833779
601955,MAR,2015,37.5985996080618,17.59614461657292
602783,MAR,2018,36.5670823841997,17.11339455580546
742715,OMN,1990,15.3313054554551,7.175050953152987
743543,OMN,1995,15.1857283183255,7.106920852976335
744371,OMN,2000,20.7229807008854,9.698354968014367
745199,OMN,2005,39.4284608622831,18.45251968354849
746027,OMN,2010,21.5664065550486,10.093078267762746
746855,OMN,2015,23.7314576369184,11.106322174077812
747683,OMN,2018,18.7542172048273,8.776973651859175
748511,PAK,1990,16.7065860979283,7.818682293830446
749339,PAK,1995,18.5019453170692,8.658910408388385
750167,PAK,2000,17.964054793049,8.407177643146932
750995,PAK,2005,18.5177828117613,8.666322355904288
751823,PAK,2010,18.7733194232052,8.785913490060034
752651,PAK,2015,16.1810886360657,7.5727494816787475
753479,PAK,2018,16.6080285571159,7.772557364730242
794879,PSE,1990,26.501663789431,12.402778653453707
795707,PSE,1995,24.6468685282859,11.534734471237801
796535,PSE,2000,25.7963883170245,12.072709732367466
797363,PSE,2005,32.7356353560937,15.320277346651853
798191,PSE,2010,40.9038648529251,19.14300875116895
799019,PSE,2015,39.3191151841164,18.401345906166473
799847,PSE,2018,38.8606375499384,18.186778373371173
800675,QAT,1990,22.1271026339077,10.355484032668803
801503,QAT,1995,25.2245981776838,11.805111947156018
802331,QAT,2000,25.6320507066543,11.995799730714213
803159,QAT,2005,31.9343309608907,14.94526688969685
803987,QAT,2010,32.2912040952384,15.11228351657157
804815,QAT,2015,31.0450886218088,14.529101475006518
805643,QAT,2018,30.7607160783136,14.396015124650765
823859,SAU,1990,22.13889050678,10.361000757173041
824687,SAU,1995,41.2585933839154,19.309021703672403
825515,SAU,2000,35.5776890844098,16.650358491503784
826343,SAU,2005,31.071130245833,14.541288955049843
827171,SAU,2010,32.3661567836411,15.147361374744037
827999,SAU,2015,24.4426458845896,11.439158273987932
828827,SAU,2018,29.2676169063512,13.697244712172363
829655,SDN,1990,50.8128382755966,23.78040831297921
830483,SDN,1995,49.810238183288,23.311191469778784
831311,SDN,2000,49.7440258476485,23.2802040966995
832139,SDN,2005,44.3689550349492,20.764670956356227
832967,SDN,2010,41.0788610044348,19.224906950075486
833795,SDN,2015,20.7787871811674,9.724472400786343
834623,SDN,2018,21.2430663602991,9.941755056619979
916595,SYR,1990,26.3298421298154,12.322366116753608
917423,SYR,1995,30.3764854574944,14.21619519410738
918251,SYR,2000,29.9070511705238,13.99649994780514
919079,SYR,2005,39.2949657635176,18.39004397732624
919907,SYR,2010,38.6268460089241,18.07736393217648
920735,SYR,2015,36.4268329227519,17.04775780784789
921563,SYR,2018,36.4592260730033,17.062917802165547
968759,TUN,1990,39.3356499787084,18.409084190035536
969587,TUN,1995,41.1454551512484,19.256073010784252
970415,TUN,2000,39.2907742708836,18.388082358773524
971243,TUN,2005,41.1458880122343,19.256275589725654
972071,TUN,2010,41.4675306737784,19.40680435532829
972899,TUN,2015,40.6648529383695,19.03115117515693
973727,TUN,2018,41.4722168728348,19.408997496486684
1049903,YEM,1990,48.780954808522,22.829486850388296
1050731,YEM,1995,48.4179494662643,22.659600350211694
1051559,YEM,2000,52.6444262612154,24.637591490248806
1052387,YEM,2005,48.8101147144323,22.843133686354317
1053215,YEM,2010,48.5111790496838,22.70323179525202
1054043,YEM,2015,39.7803993624738,18.61722690163774
1054871,YEM,2018,37.1092781139272,17.367142157317932
