index,iso3,year,median,emissions
801479,QAT,1995,61.6569948958372,223.1298822585963
802307,QAT,2000,63.9410323683007,231.3955626273197
803135,QAT,2005,63.7792613610686,230.81013114695753
803963,QAT,2010,65.6417443152844,237.55025208513953
804791,QAT,2015,64.9095304107041,234.9004505079929
805619,QAT,2018,64.2740385827478,232.60067548672018
823835,SAU,1990,58.6320175010658,212.182821814432
824663,SAU,1995,56.7278781413405,205.29195092691572
825491,SAU,2000,58.9169179387525,213.21384515937203
826319,SAU,2005,64.361553721347,232.91738314664542
827147,SAU,2010,69.0215631685802,249.7814447351432
827975,SAU,2015,65.6998440632952,237.76050868221833
828803,SAU,2018,66.1209965176988,239.284613087935
829631,SDN,1990,6.60300482858108,23.89554814410378
830459,SDN,1995,7.04751433128002,25.504179138325952
831287,SDN,2000,7.69061509725793,27.83149006931575
832115,SDN,2005,7.97265137356722,28.852148329288674
832943,SDN,2010,8.34853156656195,30.212417400915378
833771,SDN,2015,7.61504804615906,27.55802122376456
834599,SDN,2018,7.65605536515451,27.706422200404003
916571,SYR,1990,51.7423787851752,187.24997716188267
917399,SYR,1995,53.956201171651,195.2615568580761
918227,SYR,2000,55.0389192975217,199.1797946566083
919055,SYR,2005,55.6674345845957,201.45432234384754
919883,SYR,2010,57.6935701908285,208.78668422788735
920711,SYR,2015,56.2479695614307,203.55521456616594
921539,SYR,2018,56.5562923255933,204.6710007341663
968735,TUN,1990,39.0658614744621,141.37505543131616
969563,TUN,1995,45.0598931189252,163.06679660914722
970391,TUN,2000,45.2402056402516,163.71932778945012
971219,TUN,2005,41.6455897360712,150.7108082399707
972047,TUN,2010,48.7482445654381,176.41453477541828
972875,TUN,2015,47.0951884371534,170.43230648333008
973703,TUN,2018,47.0808084716903,170.38026697011531
1049879,YEM,1990,13.0549458367766,47.24441293925246
1050707,YEM,1995,12.6849241168255,45.90534503713863
1051535,YEM,2000,13.4948025879772,48.836206137604805
1052363,YEM,2005,14.5252639817813,52.56533257102853
1053191,YEM,2010,14.769142556962,53.447902307964206
1054019,YEM,2015,15.3363026556462,55.500392317491475
1054847,YEM,2018,15.3542357753209,55.56529030495105
