index,iso3,year,median,emissions
553103,LBR,2000,4.88832216247531,9.059674113380366
553931,LBR,2005,6.21330048744014,11.515296192387435
554759,LBR,2010,3.56794667933118,6.612582619204855
555587,LBR,2015,2.68622777018291,4.9784665133130925
556415,LBR,2018,2.46638328080077,4.571022125806492
597815,MAR,1990,4.32104203033179,8.008316826074816
598643,MAR,1995,2.77064691587162,5.134923048592349
599471,MAR,2000,5.57255187702976,10.327777570255565
600299,MAR,2005,6.8200825621932,12.639863614989522
601127,MAR,2010,10.4854850715865,19.433064047723406
601955,MAR,2015,9.86698236698993,18.286774430213445
602783,MAR,2018,15.2468445951436,28.257434493517486
742715,OMN,1990,0.189999991883669,0.35213268495776023
743543,OMN,1995,0.184964342134274,0.342799964207714
744371,OMN,2000,0.252279514546871,0.4675571926951524
745199,OMN,2005,4.90036025046691,9.081984662997838
746027,OMN,2010,4.31882566121549,8.004209162700503
746855,OMN,2015,12.6761260849715,23.49304475706023
747683,OMN,2018,17.394989465187,32.23865582551502
748511,PAK,1990,2.99846417422963,5.557143608025
749339,PAK,1995,4.10560238296341,7.609036064417577
750167,PAK,2000,3.39420182941072,6.290576076501769
750995,PAK,2005,2.14854235856177,3.981958009393285
751823,PAK,2010,3.55696419413978,6.592228449925078
752651,PAK,2015,3.84659783878796,7.129015172560889
753479,PAK,2018,3.12533069415528,5.792269135398805
794879,PSE,1990,4.63732803725042,8.59449917127732
795707,PSE,1995,5.87196362082546,10.88268633738445
796535,PSE,2000,8.24763719886719,15.28559344977653
797363,PSE,2005,8.53141034675536,15.811518737952111
798191,PSE,2010,15.6644059942679,29.031313561356527
799019,PSE,2015,19.4627131564293,36.07083017420511
799847,PSE,2018,19.1037837593042,35.40561555463125
800675,QAT,1990,5.40268817562507,10.01296407653121
801503,QAT,1995,6.81922841604662,12.638280600311681
802331,QAT,2000,9.53776090152898,17.676618411630702
803159,QAT,2005,9.90249032038754,18.352582385483842
803987,QAT,2010,17.1983589087862,31.874234516420724
804815,QAT,2015,20.6906007576014,38.3465111020854
805643,QAT,2018,20.2525658456641,37.53468785874465
823859,SAU,1990,2.15356865048422,3.9912733870019195
824687,SAU,1995,3.04223954444458,5.638273814905474
825515,SAU,2000,5.9672220448987,11.059231632472109
826343,SAU,2005,5.38432700936349,9.978934776263637
827171,SAU,2010,10.6845325078296,19.80196463273583
827999,SAU,2015,24.3111988706945,45.05667420302424
828827,SAU,2018,25.3246860336535,46.93500036675104
829655,SDN,1990,2.9107129056791,5.394511549482246
830483,SDN,1995,2.77609847081253,5.1450265789109855
831311,SDN,2000,3.59644957802686,6.6654078964445205
832139,SDN,2005,6.1875415191327,11.467556323654206
832967,SDN,2010,10.3714178085358,19.22165976709365
833795,SDN,2015,11.0444905837177,20.469085733521524
834623,SDN,2018,14.3270605070976,26.552771049619196
916595,SYR,1990,4.65546178110964,8.62810698278393
917423,SYR,1995,5.95938855678656,11.044713593949234
918251,SYR,2000,8.3115543172892,15.404052962861593
919079,SYR,2005,8.59231435113516,15.924393956389324
919907,SYR,2010,15.436140043049,28.608261425984004
920735,SYR,2015,19.689715515632,36.49154045658625
921563,SYR,2018,19.4717110030241,36.087506153234656
968759,TUN,1990,5.08611445215098,9.426248497604975
969587,TUN,1995,5.06633337427877,9.389587632552072
970415,TUN,2000,7.82990626820323,14.51140018404909
971243,TUN,2005,5.45649950310184,10.112694224083732
972071,TUN,2010,6.05542774434626,11.222705901429254
972899,TUN,2015,6.98023275409133,12.936674770140083
973727,TUN,2018,6.51878262843339,12.081455408754453
1049903,YEM,1990,1.97557111954074,3.6613852229784394
1050731,YEM,1995,1.2798803526924,2.3720406540554055
1051559,YEM,2000,3.83921628377906,7.115334715216245
1052387,YEM,2005,3.60811384966414,6.68702564099804
1053215,YEM,2010,2.56995470317536,4.762974150035989
1054043,YEM,2015,1.60168954005592,2.9684592752718375
1054871,YEM,2018,3.39289920207832,6.288161878187813
