index,iso3,year,median,emissions
833783,SDN,2015,21.384882384663,10.008124956022284
834611,SDN,2018,22.0630693948869,10.325516476807069
916583,SYR,1990,27.2280692091484,12.742736389881452
917411,SYR,1995,31.2726392305675,14.63559515990559
918239,SYR,2000,31.0163651950475,14.51565891128223
919067,SYR,2005,40.9021944395594,19.1422269977138
919895,SYR,2010,40.2683521821514,18.845588821246857
920723,SYR,2015,38.0053318381453,17.786495300252
921551,SYR,2018,37.7478223530832,17.66598086124294
968747,TUN,1990,41.1526743316713,19.25945158722217
969575,TUN,1995,42.6047910796371,19.939042225270164
970403,TUN,2000,40.9957899967239,19.186029718466788
971231,TUN,2005,43.1472872119913,20.19293041521193
972059,TUN,2010,43.1634464159939,20.200492922685147
972887,TUN,2015,42.279652860017,19.786877538487957
973715,TUN,2018,43.1615713285301,20.19961538175209
1049891,YEM,1990,50.6163737202337,23.688462901069375
1050719,YEM,1995,50.3113443758467,23.545709167896256
1051547,YEM,2000,54.6943084416468,25.5969363506907
1052375,YEM,2005,50.7334285667626,23.743244569244897
1053203,YEM,2010,50.3936708631396,23.58423796394933
1054031,YEM,2015,41.4196349463408,19.384389154887494
1054859,YEM,2018,38.6000441080432,18.064820642564218
