index,iso3,year,median,emissions
2058,OMN,2000,32.5470492514484,559.2415940389179
2059,OMN,2005,47.3243491223948,813.1534209321469
2060,OMN,2010,65.0543478513413,1117.8001701621952
2061,OMN,2015,48.4818132443765,833.0416164984806
2062,OMN,2018,42.3402681897245,727.5141562457644
2063,OMN,2020,42.7630975521713,734.779446712939
2072,PAK,1990,22.8713007142219,392.9874739288599
2073,PAK,1995,31.2770688161923,537.4200802812844
2074,PAK,2000,19.0074228924115,326.5961652868113
2075,PAK,2005,21.1137039895003,362.78746450812434
2076,PAK,2010,26.534358732305,455.92818444499596
2077,PAK,2015,26.7844312257521,460.2250698179278
2078,PAK,2018,28.850473555226,495.72496404061053
2079,PAK,2020,28.9119143341545,496.78067384955546
2200,PSE,1990,34.8052629868524,598.0434847821075
2201,PSE,1995,40.757166665576,700.312420904093
2202,PSE,2000,38.7562170473996,665.9309860337495
2203,PSE,2005,41.6214217671898,715.1625351786231
2204,PSE,2010,40.7771370067159,700.6555624689794
2205,PSE,2015,41.6088826971222,714.9470818673814
2206,PSE,2018,38.7385130970222,665.6267868618567
2207,PSE,2020,38.5119500812891,661.7338544768048
2216,QAT,1990,35.854411603526,616.0705427878702
2217,QAT,1995,42.6225847366439,732.3650769698834
2218,QAT,2000,40.1478131802201,689.8421686901096
2219,QAT,2005,42.8611954638862,736.465019868757
2220,QAT,2010,38.3830795199457,659.5195284531588
2221,QAT,2015,38.1519845496219,655.5487254909668
2222,QAT,2018,35.3779679232527,607.884021141397
2223,QAT,2020,35.5109607002169,610.1691773781582
2280,SAU,1990,43.3926404286146,745.5966043304556
2281,SAU,1995,51.6593558993211,887.639930642083
2282,SAU,2000,48.3267749732394,830.3776622574095
2283,SAU,2005,42.4049751909845,728.6259881126275
2284,SAU,2010,48.622273961551,835.4550910585139
2285,SAU,2015,48.2999043216682,829.915955701419
2286,SAU,2018,34.6007563498979,594.5295374267454
2287,SAU,2020,35.3548432191995,607.4866795496454
2296,SDN,1990,18.7742444091243,322.58956224019846
2297,SDN,1995,19.9336152904261,342.51052081104865
2298,SDN,2000,20.0891487832297,345.18298422762257
2299,SDN,2005,21.1365958622725,363.18080546265315
2300,SDN,2010,21.7387010763249,373.52651382731614
2301,SDN,2015,18.1641402669867,312.1064118217747
2302,SDN,2018,17.2580439442614,296.5373582968642
2303,SDN,2020,17.4374857990481,299.62062855380617
2536,SYR,1990,34.2113200343105,587.8380249574222
2537,SYR,1995,40.7843205525233,700.7789941686442
2538,SYR,2000,37.5214057579812,644.7137681994517
2539,SYR,2005,40.5355728011098,696.5048712538645
2540,SYR,2010,38.404220641862,659.8827870278117
2541,SYR,2015,39.7306648973594,682.6744937081068
2542,SYR,2018,36.6043078271785,628.9556788946564
2543,SYR,2020,36.3431002793291,624.4674647924887
2680,TUN,1990,40.1298629683249,689.5337381151578
2681,TUN,1995,41.5783410296831,714.4222978646507
2682,TUN,2000,43.1985882742696,742.2622917393456
2683,TUN,2005,43.2474459564147,743.101791745407
2684,TUN,2010,42.3586004906082,727.8291520873044
2685,TUN,2015,39.0240097757784,670.5323503888893
2686,TUN,2018,38.5487295668298,662.3658201570976
2687,TUN,2020,38.6218105416017,663.621538317893
2904,YEM,1990,17.3249029073239,297.68616637436446
2905,YEM,1995,11.2300068779922,192.96025575150676
2906,YEM,2000,12.9555506335279,222.60951313808053
2907,YEM,2005,14.5769792926278,250.46980673735547
2908,YEM,2010,22.3603105344633,384.20735501673715
2909,YEM,2015,24.4214500151369,419.62300575064074
2910,YEM,2018,22.1235453869911,380.13912390115246
2911,YEM,2020,21.7949971902064,374.4938251255557
