index,iso3,year,median,emissions
602759,MAR,2018,34.499579173912,16.145803053390814
742691,OMN,1990,14.5775124993539,6.822275849697625
743519,OMN,1995,14.1845846346703,6.6383856090257
744347,OMN,2000,19.34804638244,9.05488570698192
745175,OMN,2005,36.923407107629,17.28015452637037
746003,OMN,2010,20.3543865442831,9.525852902724491
746831,OMN,2015,22.5198412758991,10.53928571712078
747659,OMN,2018,17.7737360988621,8.318108494267461
748487,PAK,1990,15.6733085456923,7.335108399383997
749315,PAK,1995,17.3699681961888,8.129145115816359
750143,PAK,2000,16.9021765849025,7.91021864173437
750971,PAK,2005,17.4485544276387,8.165923472134912
751799,PAK,2010,17.713842741651,8.290078403092668
752627,PAK,2015,15.3110658742746,7.165578829160514
753455,PAK,2018,15.7090550896918,7.351837781975762
794855,PSE,1990,25.024225545498,11.711337555293063
795683,PSE,1995,23.1676954660198,10.842481478097268
796511,PSE,2000,24.1272768898441,11.291565584447039
797339,PSE,2005,30.8438769878593,14.434934430318153
798167,PSE,2010,38.8212483482798,18.168344226994947
798995,PSE,2015,36.946965471883,17.29117984084124
799823,PSE,2018,36.9444516870437,17.29000338953645
800651,QAT,1990,20.951136639276,9.805131947181168
801479,QAT,1995,23.8926191798778,11.18174577618281
802307,QAT,2000,24.2500857562239,11.349040133912785
803135,QAT,2005,30.0840134959352,14.079318316097673
803963,QAT,2010,31.1847408193017,14.594458703433196
804791,QAT,2015,30.0165838166012,14.047761226169364
805619,QAT,2018,29.5810486892618,13.843930786574521
823835,SAU,1990,21.0763196122245,9.863717578521065
824663,SAU,1995,39.0905722609794,18.29438781813836
825491,SAU,2000,33.3993105029639,15.630877315387107
826319,SAU,2005,29.2026198416339,13.666826085884665
827147,SAU,2010,30.2951262716228,14.17811909511947
827975,SAU,2015,23.0555639921758,10.790003948338272
828803,SAU,2018,27.4267094907553,12.835700041673482
829631,SDN,1990,48.4642199418125,22.68125493276825
830459,SDN,1995,47.194630354612,22.087087005958416
831287,SDN,2000,47.0124098515587,22.001807810529474
832115,SDN,2005,42.2997476761965,19.79628191245996
832943,SDN,2010,39.3079538298986,18.396122392392545
833771,SDN,2015,19.5651621562173,9.156495889109696
834599,SDN,2018,20.2081472878407,9.457412930709447
916571,SYR,1990,24.9134852091003,11.65951107785894
917399,SYR,1995,28.7676939880223,13.463280786394439
918227,SYR,2000,28.2365274588445,13.214694850739225
919055,SYR,2005,37.3887581736705,17.497938825277796
919883,SYR,2010,36.5085654815411,17.086008645361233
920711,SYR,2015,34.1330893353407,15.974285808939447
921539,SYR,2018,34.6435675700543,16.213189622785414
968735,TUN,1990,37.3143205974366,17.46310203960033
969563,TUN,1995,38.8598666540862,18.18641759411234
970391,TUN,2000,37.239634390086,17.428148894560252
971219,TUN,2005,39.2574255304584,18.37247514825453
972047,TUN,2010,39.3256218857031,18.40439104250905
972875,TUN,2015,38.6223221441859,18.075246763479
973703,TUN,2018,39.4545779782269,18.46474249381019
1049879,YEM,1990,46.685701939135,21.84890850751518
1050707,YEM,1995,46.4119985057753,21.72081530070284
1051535,YEM,2000,50.4059225233202,23.589971740913853
1052363,YEM,2005,46.7520080055861,21.879939746614294
1053191,YEM,2010,46.4818526175334,21.75350702500563
1054019,YEM,2015,38.1654185702305,17.861415890867875
1054847,YEM,2018,35.5415189452998,16.633430866400307
